2114,1041,210230,2988
1631,876,199674,2138
30854,10032,1074913,19231
30850,10025,985276,18805
2086,1442,208982,2706
1959,1027,97742,1809
7480,2525,204119,7671
32178,10330,1142788,20366
1720,908,103752,1893
4046,1709,124958,3145
25484,9018,760445,18094
1989,989,136658,2000
4070,1712,142950,3149
31895,10205,999138,19451
25530,9029,834499,17116
4072,1718,125109,3139
2041,992,253101,3391
4066,1718,215072,3656
2352,1099,136905,2051
1606,866,116542,2167
4451,1707,136772,3345
1851,929,87748,1798
1567,827,169692,2220
1959,1027,88905,1913
9188,2512,355701,5746
1495,783,81176,1552
1940,968,90782,1823
6383,2185,220622,4653
2114,1041,200277,2321
2114,1041,171521,2015
2114,1041,114072,2409
1606,866,224373,2398
2114,1041,99994,1983
6208,2111,178198,4516
1852,1075,126445,2426
1586,875,109295,1691
862,607,211747,1806
3567,1599,571900,4689
2164,1117,233653,2337
1610,947,159739,2441
4310,1756,341806,5115
6181,2285,207060,6599
1606,942,106114,2478
1929,1018,161629,2358
2932,1398,125750,2962
1631,876,205382,77073
3714,1654,154763,3142
11399,3470,481640,8209
1697,984,79495,1738
11399,3470,485257,7917
1794,978,113492,1794
9809,2557,428221,6188
2617,1212,123449,2312
1989,989,96794,1957
7559,3630,328723,6456
2307,1136,92057,2973
2419,1163,124868,3387
6181,2285,156461,4287
7772,3662,176498,5869
7846,3674,322200,6294
6243,2362,328968,6826
7916,3686,244446,7277
2792,1332,126614,2343
1631,876,107567,1561
3430,1610,134375,3324
3457,1467,334364,4141
10334,4369,423444,8195
6706,2025,219271,4620
18278,5257,672228,15175
7925,2154,407470,6285
2751,1237,306432,2905
1707,988,78058,1610
4707,1884,170312,3631
2714,1412,111135,2611
2855,1300,226723,3467
1854,953,148116,1735
1574,846,83112,1595
10334,4369,365322,49256
2714,1412,122533,3738
4220,2182,122108,5065
1702,984,91060,1728
4220,2182,126247,5217
1371,763,208936,2350
1482,861,230158,1857
1375,763,83240,2222
2714,1412,115562,2715
2365,1149,115595,3030
1961,1029,96919,2050
7804,3660,339225,6165
1702,985,228069,1968
1373,770,89876,1480
4616,1856,122157,3269
10422,4403,294606,7732
2365,1149,96865,2047
4529,1732,161908,3264
1959,1027,193299,2428
1712,987,433058,2657
7853,3681,193226,5862
2801,1336,123869,2400
2502,999,93515,2112
1728,923,233160,3072
1875,960,103453,1836
1196,723,105546,2108
1258,725,95758,1584
1266,732,158273,2293
1790,1088,80129,1542
1702,985,79020,1757
5139,3385,137876,3104
6313,2217,244362,4515
2974,1361,191891,3112
3005,1372,155769,2699
1423,860,115848,1385
2981,1360,149035,3295
1579,795,108289,2053
1702,985,147487,2217
6352,2254,178685,4421
1611,877,147523,2542
1697,982,89199,1641
1613,883,109487,2354
6213,2119,150936,4478
6216,2119,309470,4445
1692,983,91173,1816
5752,1918,164023,6933
1631,876,208579,1933
2133,1098,98778,2057
2333,1090,160887,2336
2133,1098,118540,1965
1702,985,132655,2240
1927,1010,213470,2572
2552,1298,134937,2901
3857,1506,119864,2950
2133,1098,252673,2746
10091,2803,393712,7215
1927,1010,121406,1902
41908,12211,1487197,24412
2109,1042,118875,2439
1643,901,128648,1947
8778,2948,256324,6427
41774,12189,1611764,27119
41750,12186,1700820,27704
1649,903,243090,2386
8781,2948,332054,6592
1963,987,144698,1892
41795,12187,1458717,36355
1959,1027,129691,1992
3403,1613,150662,4247
1894,1067,146955,2584
42072,12226,2975777,32864
21665,6055,1185480,16489
2832,1239,226081,3006
1631,876,97477,1567
1500,896,95170,1460
42232,12235,1563581,24245
2109,1042,121621,1892
2109,1042,129568,1952
3843,1551,148170,3103
2141,1048,141935,1870
42252,12217,1590341,24205
3838,1554,218331,4092
8976,3000,343301,6537
42722,12409,1649972,31004
4203,1649,128729,4926
2104,1040,102433,1911
2082,1031,135062,1938
2103,1037,97757,1870
2098,1035,333091,2230
42806,12440,1621734,43642
2108,1065,101203,2246
27993,9165,986050,19453
27999,9168,1302884,33441
994,600,89687,1123
27857,9113,1099884,37083
12056,5026,333928,8768
1631,876,101442,1581
4311,1930,201001,5439
1041,608,74326,1324
13287,2946,414807,8330
2199,1104,157972,2268
4020,1631,129879,3183
3981,1624,156088,3143
10016,2879,344737,7599
2199,1104,106539,1862
6399,2027,237933,6467
9925,2341,406844,8769
11031,2686,322046,6747
6348,2255,467786,6256
1707,842,144009,1703
7173,2506,275778,5449
1671,897,104698,1642
1782,951,192815,2830
1777,885,138161,1687
2332,1090,97860,2253
6134,2392,320328,5092
11034,2829,335712,6614
1550,809,80914,1550
6162,2030,237274,4463
3166,1326,335865,3726
6130,2391,202978,4594
9504,2949,389613,7831
6122,2389,207791,4448
6530,2493,238100,7045
6576,2498,216579,4955
6606,2511,232699,6528
6624,2532,179687,4851
6625,2529,226927,7507
6144,2398,310151,4983
2170,1046,121407,2164
13698,3386,717914,11243
3554,1531,154222,3112
2096,1081,121693,1917
7450,2501,279015,5106
2114,1041,138655,2387
2671,1234,161881,3190
2114,1041,116004,1954
3375,1415,118177,2891
1579,795,105130,1621
3528,1416,194227,3058
1580,797,83250,1558
2155,1081,294935,4065
1535,796,100526,1584
2155,1081,194529,3109
5308,1909,254576,5450
16689,7271,508956,11822
2091,1072,121075,1942
3909,1617,171288,3249
2700,1558,118099,2744
2700,1558,145270,3277
12056,5026,358480,8876
1705,903,226105,2994
2001,1050,188640,2697
12064,5026,329551,8664
6187,2142,187444,4408
12060,5026,344620,11703
12060,5026,336170,8678
2321,1232,92252,2082
12059,5024,282825,8635
2321,1226,102448,2040
6345,2193,178561,4514
12055,5024,277487,8628
12058,5027,286160,12065
12056,5025,294935,8705
6112,2042,210148,4969
6493,2307,195248,4516
1266,728,106192,1400
6122,2047,196040,5037
12056,5009,346950,10978
1631,876,89857,9127
2199,1090,130013,2153
1619,886,119852,2209
5760,2138,467621,6460
12805,3389,481211,8114
2123,1175,106023,2022
7391,2972,314697,5450
480,380,74963,1126
4800,1625,153503,3667
3018,1606,147549,3819
4839,1684,161635,3775
3562,1430,170222,2889
1619,886,169326,2366
1266,728,182843,1583
3039,1622,110490,4056
1268,730,93115,1354
2123,1175,91116,2324
3037,1638,231100,4013
3107,1653,134062,3187
1902,981,136247,2640
1179,751,86777,1502
2108,1065,97508,1983
2066,1161,87861,1814
2714,1343,100411,2509
17377,7452,541823,12107
1659,890,85942,1542
2109,1106,98183,1970
2344,1234,103047,2126
1578,871,85017,1490
596,454,70150,924
3633,1658,140293,3629
1450,814,236818,2034
2445,1266,161025,2222
8692,2486,337449,6177
5303,2261,211251,4506
3011,1232,183915,2491
3426,1602,337873,4432
932,681,72954,1121
3429,1606,127362,2860
541,406,66814,885
3426,1602,300204,4634
3423,1601,238032,3125
3039,1622,133194,3809
3419,1600,114167,2772
1753,927,207316,2006
1753,927,180326,1924
1912,986,216650,2608
1538,845,106474,2111
5319,1949,179252,4031
2077,1144,229402,3037
14487,3348,364506,8348
5321,1952,368693,7575
3053,1365,215171,4547
3209,1408,361272,3352
1074,770,77708,1260
1533,839,160806,2484
4178,1398,450111,4327
1583,860,140871,2233
1384,839,96416,1519
3049,1632,123141,3707
6656,2359,296259,5966
6864,2178,311723,7281
1768,935,102395,1715
2615,1261,212659,3306
2637,1410,110485,2469
2089,1156,107108,1926
1491,945,79469,1501
1586,969,85997,2490
2084,1162,305606,2494
2084,1162,116983,2117
4284,1611,144452,3282
5011,1986,323588,6024
1592,860,262715,2082
10262,2590,345524,6208
1631,876,80287,1537
2952,1355,120617,2361
1615,861,85118,1482
2261,1152,157480,2422
3190,1229,207790,2518
16471,4698,601360,10735
43964,12678,1640197,25211
2427,1117,219689,2387
43963,12680,1739803,38280
2427,1117,107630,2175
3192,1234,114486,3223
5952,2444,197914,5760
2427,1114,111499,2122
43978,12682,1610044,33799
8590,2215,399285,7498
12908,3414,642686,8327
2230,1603,193405,2549
2292,1608,118176,2070
2291,1607,233883,3327
3749,1779,164816,2856
2284,1642,95467,2255
2460,1701,154897,3119
1268,730,210125,1566
1631,876,113547,2114
1410,851,276239,2863
5624,2053,244623,4276
6330,1932,191719,6244
1827,934,154235,2747
3158,1250,123791,3592
3163,1253,123490,2576
3177,1260,220435,3713
2465,1700,186031,2778
2629,1208,120800,2471
8525,3057,431729,7932
2637,1056,122837,2300
2502,1213,114919,2276
1408,849,140096,2247
2615,1206,137028,2180
3505,1668,169739,3642
3943,2051,214288,3456
2718,1845,109890,2489
2396,1083,98214,2292
2396,1083,291306,3471
49153,14025,2049268,66750
49183,14027,1999465,34258
49199,14037,1956355,28157
2199,965,99147,2229
49211,14031,2004360,45314
3217,1427,121339,3528
1665,892,274899,2657
2396,1083,122494,2250
3217,1427,136822,2667
49446,14155,2226036,50832
2594,1142,220061,3035
1631,876,116227,1711
1961,909,255575,2736
1584,902,94138,1710
2313,1133,105067,1958
4551,1794,135762,3377
2594,1142,229392,2363
3827,1495,174786,2950
2261,1152,95097,2221
1584,902,99736,1589
1584,902,267666,2706
2313,1133,114931,1932
2918,1339,155495,22463
6190,1811,195742,6177
13047,3293,460463,10574
54686,15192,2431221,39503
2756,1240,231007,2674
1888,1098,105569,1650
2852,1317,141252,3163
4905,1616,208752,3858
747,552,200155,1610
2410,1218,171822,3013
4179,1406,167778,3203
3296,1136,113114,2597
2854,1323,229514,2505
14663,3587,776623,9976
54853,15248,2303978,37937
1513,908,82312,1558
2410,1218,123836,3165
3824,1546,120649,2885
1631,876,100782,1474
3222,1343,331651,4173
54892,15265,2238192,31552
2708,1186,105461,2392
3241,1356,138417,2903
1933,1014,108014,1812
5955,2407,207635,4463
1850,1000,89072,2474
1853,950,91120,1781
923,603,114767,1556
7633,2369,300796,5310
57154,15824,2416973,32208
4979,1936,205829,5171
1167,677,259318,1830
1722,941,90731,1671
1723,945,96923,1505
2275,1022,139883,2559
2275,1022,249830,2661
1018,646,84797,1205
1820,966,233863,3426
2108,1070,213716,2367
1821,961,115262,1673
3319,1537,153689,2847
1790,850,88963,2332
1075,697,157293,1645
2924,1293,194824,2704
3350,1689,167340,4347
57497,15927,2569697,32515
57493,15929,2894950,33188
1631,876,87056,1564
57603,15939,2769632,32506
7153,2555,254347,5085
7136,2548,322878,5317
3253,1348,108492,2884
1511,848,142985,1721
57698,15960,2752030,38615
4787,1711,157580,5108
1860,940,122914,2071
57718,15956,2416095,32675
1860,940,207944,2693
57829,15975,2588200,42851
57833,15974,2805429,32814
20749,6253,692995,14500
972,608,229111,1829
20749,6253,719637,14568
1967,964,95203,1915
20772,6246,688770,14248
1574,792,166564,2006
20772,6246,988955,20476
3261,1357,161944,3598
962,667,79970,1257
1107,697,222812,1730
746,516,87675,987
1146,690,251385,2180
940,589,74179,1124
992,624,268029,1662
1206,749,229634,1907
1142,695,80113,1271
4316,1933,135866,3412
3784,1584,153364,4421
1981,1040,91509,1845
2884,1325,169487,2601
898,573,68111,1071
2884,1325,118217,2429
3943,2051,225439,3601
1906,985,138039,50550
2239,982,118568,1956
1958,1005,145087,3070
1932,993,105715,1886
1912,989,92034,1810
1920,994,225591,2794
3943,2051,142788,3255
2007,1003,136373,1856
7310,2450,403015,7506
1978,996,104698,1914
1837,967,160096,2104
20785,6263,695457,14733
20785,6263,774172,18306
3277,1408,108343,2793
1631,876,116223,1675
5766,2648,365815,7541
4017,1593,137365,3266
3827,1495,232027,3402
2789,1242,153414,2554
4395,1553,296401,4746
2123,1099,159466,1955
4397,1540,297134,8864
4220,2182,317318,4256
1631,876,199844,2427
1837,962,136509,1865
1940,1023,121119,1913
4030,1655,287874,3884
1495,783,82739,2025
2691,1223,159525,2608
2231,1122,137950,2027
4220,2182,163650,3543
2043,1050,121685,2041
3409,1824,170105,4219
2815,1322,129382,3466
1025,691,76952,1279
1631,876,87241,1665
2691,1220,143725,2695
2266,1130,95718,2091
2692,1225,164937,3111
3308,1376,149565,3405
2692,1225,227468,2953
4123,2141,241600,4587
830,569,90860,1343
2244,1127,174140,2067
1941,1022,221484,2830
1993,987,196091,2693
4123,2141,124963,3623
1631,876,82564,1565
826,569,82524,1054
2834,1394,197205,2526
2834,1394,120349,2589
3763,1570,140750,3151
1347,797,180458,2519
6910,2699,299680,5588
1940,1019,173476,2813
2644,1328,205969,2901
2668,1342,157787,3797
3448,1322,240226,3868
4035,1653,214381,3921
4123,2141,157661,3307
1631,876,146330,2247
828,580,113055,1206
1712,987,131518,1816
2985,1347,125732,3332
2838,1235,154985,3292
1347,797,81752,1507
2640,1394,415251,114616
4123,2141,183319,4274
1376,804,129497,10069
1775,971,100514,1651
1006,653,81335,1314
2263,1164,102122,2917
2795,1666,235844,2700
4123,2141,183413,4321
1012,659,214576,1531
1983,1022,187979,2079
4123,2141,128300,3386
1707,988,148377,2131
1983,1019,153668,1863
1863,898,119059,2435
1959,1027,126416,2659
1760,1033,112555,1878
1167,788,72710,1406
2884,1061,219580,2898
44231,9307,3421054,33978
1980,1029,92028,1805
3309,1704,117930,2916
44541,9329,3276684,26181
2867,1460,161389,2538
3309,1704,258514,3374
1941,1029,116945,1923
1125,518,65278,1184
1693,900,277675,2170
1983,1016,94442,1868
1453,939,82744,1519
1911,1304,289885,2406
2254,1132,240159,2861
1981,1020,234964,2565
3106,1373,108079,2586
4397,1536,181176,3417
1544,884,151453,1742
2280,1266,114462,2079
1793,942,84274,1834
60905,16951,2750738,34610
2913,1099,98798,3177
2867,1299,105710,2637
1959,1027,101387,1860
1717,936,172142,1866
60939,16956,2811270,37266
2855,1300,230783,2741
2970,1324,203608,3029
1084,640,67183,1285
2855,1300,97426,2330
2971,1320,130724,2573
2939,1306,108700,2743
1717,936,107545,1551
2710,1261,111601,2468
2697,1246,182607,2619
2824,1243,208335,3264
2698,1247,622948,3009
1979,1019,415136,2071
2751,1263,224150,3730
61292,16989,4557647,35738
2939,1306,135643,2600
2583,1191,145707,2893
2313,1110,144520,1986
15629,4407,471564,9328
1959,1027,132267,1977
3527,1416,240562,3168
2313,1110,96237,1912
61405,17030,2847658,36478
1731,1029,92093,1625
2254,1252,260972,2989
6783,2248,331574,6023
2594,1290,148989,2278
61504,17094,3117307,508540
1061,668,194080,1994
2196,1014,130409,2742
10582,2825,391344,8818
