2333,928,352839,99038
2133,925,406755,85719
1702,843,428474,66972
1927,863,385833,112524
2552,1080,377568,139983
3857,1222,449460,106587
2133,925,317056,106159
10091,2288,643607,132935
1927,864,349602,84250
41908,9552,1996209,543637
2109,924,417080,84601
1643,812,290424,61066
8778,2216,608142,206396
41774,9524,1964445,495668
41750,9523,2074145,515713
1649,813,299338,953079
8781,2214,800262,217415
1963,852,339183,69817
41795,9532,1959176,445186
1959,871,360444,75702
3403,1390,485746,111488
1894,894,433463,109776
42072,9566,2077521,556833
21665,4555,960173,236828
2832,1026,370527,77474
1631,782,324282,58787
1500,771,274997,59129
42232,9557,2076987,469868
2109,925,1075466,70415
2109,924,307736,72877
3843,1246,2802209,213584
2141,923,332966,67135
42252,9560,2313171,486352
3838,1252,502476,116421
8976,2250,1071949,143452
42722,9709,2112010,551091
4203,1331,487327,88672
2104,922,344726,112002
2082,920,344301,72820
2103,921,1547936,95829
2098,916,324359,71537
42806,9737,1992310,11908528
2108,900,313585,93263
27993,7147,1588973,413033
27999,7153,2003983,500354
994,573,328580,34488
27857,7108,1713018,375059
12056,3692,688713,240406
1631,784,549968,65063
4311,1561,483904,118764
1041,579,312685,34835
13287,2295,665344,145588
2199,928,334369,76071
4020,1311,439420,88490
3981,1297,407545,92076
10016,2275,666154,131978
2199,932,325991,68885
6399,1592,2712796,154953
9925,1846,589381,179514
11031,2063,619617,165793
6348,1913,623202,158960
1707,742,350193,57462
7173,2015,822797,234532
1671,795,469977,59414
1782,822,686395,94980
1777,782,329504,60708
2332,931,325173,70039
6134,1863,603872,124279
11034,2142,595455,136752
1550,723,294136,246618
6162,1598,478193,145707
3166,1097,617811,129666
6130,1864,460969,119875
9504,2275,639880,134796
6122,1865,595700,128198
6530,1943,544117,136204
6576,1950,493068,151877
6606,1959,636591,161981
6624,1974,479498,117896
6625,1970,479953,124888
6144,1876,538760,132574
2170,883,315298,72857
13698,2699,15937668,364524
3554,1264,387421,84817
2096,912,315513,108384
7450,1895,741521,117282
2114,888,436286,93968
2671,1035,355659,93395
2114,888,328941,66029
3375,1216,382773,90497
1579,709,291736,52481
3528,1195,396013,88538
1580,713,311010,56709
2155,918,913456,193776
1535,707,339416,77915
2155,912,329878,93567
5308,1495,528640,151565
16689,5325,1113785,273994
2091,912,366006,65169
3909,1332,400422,89336
2700,1361,353197,91466
2700,1359,367792,81736
12056,3692,733108,228064
1705,788,326641,97736
2001,895,587314,94775
12064,3691,684784,191918
6187,1700,514052,104756
12060,3689,705147,200360
12060,3691,798875,217416
2321,1063,334429,71803
12059,3691,755012,189838
2321,1055,314279,69977
6345,1739,490048,107161
12055,3694,711974,206930
12058,3687,766727,226028
12056,3694,730591,213911
6112,1680,517776,120424
6493,1837,474712,108886
1266,674,309961,54348
6122,1683,467473,132656
12056,3681,742514,238647
1631,781,319844,64980
2199,927,322530,68000
1619,795,327743,79489
5760,1721,635861,140730
12805,2742,753431,157327
2123,1037,330030,71625
7391,2273,567271,144024
480,385,263466,28109
4800,1325,492929,88176
3018,1382,371846,137546
4839,1356,402500,91441
3562,1164,6578009,111147
1619,798,385625,81383
1266,667,438408,136330
3039,1402,397727,95956
1268,674,315567,54143
2123,1035,340087,75150
3037,1408,684875,180523
3107,1419,392178,89468
1902,840,343419,100481
1179,686,342040,53474
2108,902,317555,67385
2066,1008,304240,86826
2714,1113,383885,73472
17377,5479,1058697,278443
1659,786,314656,66770
2109,979,360168,67628
2344,1064,438686,79017
1578,770,289453,65920
596,452,339097,49193
3633,1335,489796,110001
1450,726,359793,57146
2445,1083,334672,72638
8692,2041,572178,124639
5303,1853,445302,109071
3011,1018,328421,84136
3426,1333,1079657,119958
932,634,317654,61425
3429,1335,435691,84476
541,410,232954,27895
3426,1332,585696,122797
3423,1323,430268,103329
3039,1401,412030,92363
3419,1333,388667,96629
1753,811,313091,65714
1753,819,327101,74013
1912,855,476174,85560
1538,754,310842,71730
5319,1608,421786,100584
2077,976,412550,97037
14487,2550,795978,165727
5321,1612,593959,145752
3053,1113,544915,122993
3209,1164,540464,229800
1074,714,360069,74607
1533,754,289962,57940
4178,1158,513298,176741
1583,769,345794,67137
1384,742,382604,94149
3049,1402,365759,91347
6656,1886,490606,132898
6864,1712,577066,125750
1768,850,303529,77261
2615,1041,357093,101296
2637,1252,368274,79182
2089,988,319484,76077
1491,848,282754,65127
1586,861,317842,108659
2084,990,380412,1176429
2084,989,339539,70164
4284,1286,395758,91700
5011,1644,452698,106157
1592,771,430891,153768
10262,1979,1039524,150350
1631,781,705717,82344
2952,1132,400850,83372
1615,768,321463,58385
2261,973,617251,407691
3190,1028,395579,74344
16471,3664,920103,212486
43964,9922,2073452,490283
2427,946,447484,159270
43963,9935,9583771,540339
2427,945,341391,80008
3192,1031,351470,77022
5952,2002,454706,134894
2427,938,342888,66526
43978,9921,2098413,509710
8590,1723,686638,168140
12908,2770,696920,190021
2230,1419,341547,102470
2292,1427,373757,113419
2291,1431,380975,83649
3749,1500,400784,100133
2284,1453,361030,80873
2460,1501,442555,106263
1268,672,377165,119391
1631,775,488927,88397
1410,754,359148,823225
5624,1641,453370,112563
6330,1553,452093,96542
1827,815,346190,68944
3158,1040,341318,77888
3163,1038,342991,81744
3177,1040,455383,117051
2465,1488,347224,90212
2629,1015,331231,74804
8525,2345,614430,137423
2637,897,453133,83238
2502,1041,470184,108519
1408,759,290896,55957
2615,1012,363480,76970
3505,1417,436235,164590
3943,1752,655866,148095
2718,1621,433017,103660
2396,956,348795,77118
2396,955,414836,1399230
49153,10957,2769360,521190
49183,10958,2330082,541159
49199,10967,2495997,562822
2199,821,331909,66283
49211,10960,2455418,563520
3217,1212,356016,88885
1665,792,1912436,76736
2396,953,555077,104354
3217,1209,384090,90866
49446,11119,2641434,612221
2594,1004,384834,96106
1631,783,384549,72405
1961,790,550702,121965
1584,778,313046,61816
2313,956,609937,75612
4551,1419,435607,96803
2594,1004,596329,218020
3827,1238,492239,105849
2261,969,343037,77302
1584,777,325613,67470
1584,784,707559,83511
2313,955,357980,74843
2918,1100,346508,79070
6190,1448,433580,101909
13047,2581,806580,176028
54686,11933,2927697,637728
2756,1033,375725,75383
1888,930,360543,75927
2852,1082,491633,120074
4905,1296,395871,104189
747,537,270438,35682
2410,1003,488001,103988
4179,1162,400145,162470
3296,976,317802,95909
2854,1090,429305,154002
14663,2858,845111,199146
54853,11992,2573336,592665
1513,796,293444,77210
2410,1004,354725,82552
3824,1270,3440201,118481
1631,774,324877,63985
3222,1107,457090,121101
54892,12007,2578229,607517
2708,992,332033,76126
3241,1119,382945,89461
1933,869,323045,86478
5955,1963,546667,151154
1850,845,331924,117848
1853,822,305551,66057
923,573,997141,1225460
7633,1845,543286,120698
57154,12451,2902460,584728
4979,1526,578854,263499
1167,621,1748208,100193
1722,822,315869,78523
1723,814,324858,66044
2275,910,716377,93560
2275,913,367778,548643
1018,599,341390,56251
1820,837,346614,92071
2108,911,5472625,114999
1821,835,344361,69835
3319,1288,416671,100251
1790,746,334906,62942
1075,645,322260,69675
2924,1114,390248,91764
3350,1437,416144,113563
57497,12521,2750320,578074
57493,12527,2839469,639833
1631,785,300710,67201
57603,12535,2877446,590236
7153,2078,566193,133941
7136,2068,4294598,231526
3253,1119,369604,79878
1511,757,915108,140305
57698,12554,2714640,599770
4787,1359,519593,118639
1860,814,359270,61372
57718,12544,2763191,608904
1860,815,504432,70044
57829,12571,2750174,588321
57833,12568,2967895,651300
20749,4779,1015731,290667
972,575,295673,36100
20749,4779,1020097,270701
1967,835,371001,64486
20772,4735,954999,263955
1574,714,318389,86052
20772,4735,992999,257541
3261,1127,508981,127845
962,615,256616,50545
1107,639,312555,56043
746,505,246059,50753
1146,637,422528,78564
940,562,431522,81172
992,589,2783969,86697
1206,672,356240,54224
1142,646,316439,50190
4316,1569,415577,101755
3784,1291,444183,88946
1981,879,512665,108092
2884,1091,514211,128478
898,551,255266,33779
2884,1083,350460,96519
3943,1750,589012,119125
1906,842,442239,156928
2239,887,352379,64253
1958,861,421747,94588
1932,849,348014,64573
1912,850,308446,78504
1920,851,443505,102343
3943,1748,430325,104339
2007,856,331811,80519
7310,1862,728129,174736
1978,848,307580,64765
1837,840,582256,83655
20785,4787,1013309,287412
20785,4787,1137884,276938
3277,1160,387489,83887
1631,776,535924,70380
5766,2122,739370,173543
4017,1271,420676,85685
3827,1237,434834,96693
2789,1032,322381,78834
4395,1294,420330,97759
2123,928,350633,79084
4397,1286,514413,164860
4220,1850,464049,133565
1631,777,366718,103491
1837,822,364359,68251
1940,865,326275,65497
4030,1316,565901,121675
1495,709,280359,54929
2691,1009,394118,95665
2231,947,356934,75752
4220,1853,506708,123676
2043,918,350567,66964
3409,1532,401865,101949
2815,1098,378265,81796
1025,663,284317,36774
1631,783,300052,70364
2691,1010,384018,108918
2266,956,382533,70745
2692,1014,443220,75926
3308,1158,546718,81407
2692,1013,346687,77591
4123,1813,416982,107500
830,547,284025,36057
2244,955,416638,155695
1941,865,416934,172119
1993,852,360119,98141
4123,1820,401920,135405
1631,776,328866,80785
826,551,270902,38169
2834,1188,385486,77732
2834,1187,378072,89797
3763,1310,367040,88277
1347,742,408660,73406
6910,2074,553354,181833
1940,873,374702,90558
2644,1079,361468,82446
2668,1083,468036,112800
3448,1090,823876,126225
4035,1321,489501,112067
4123,1819,415678,217554
1631,784,341137,65497
828,562,336247,91933
1712,845,293999,63731
2985,1095,846028,83674
2838,1054,410459,94367
1347,735,284141,58850
2640,1146,623419,239450
4123,1818,473879,109952
1376,743,352009,69946
1775,838,667272,73293
1006,614,309538,49145
2263,965,321360,73622
2795,1463,379631,112329
4123,1816,473050,139368
1012,609,366259,115886
1983,865,319676,90395
4123,1816,437826,112877
1707,848,306490,93884
1983,870,353128,78564
1863,784,317097,78726
1959,872,341416,90344
1760,949,338470,70087
1167,716,9428646,126878
2884,902,342722,91696
44231,7423,2248641,400417
1980,875,299502,65879
3309,1469,382433,96650
44541,7443,2434335,407989
2867,1256,350175,86082
3309,1469,389413,92137
1941,872,337124,68901
1125,489,258055,31450
1693,788,338510,70665
1983,866,317798,85849
1453,844,325456,74109
1911,1147,2237866,106123
2254,1006,477928,101925
1981,875,403084,123631
3106,1107,465940,98916
4397,1291,407677,94741
1544,795,327310,66570
2280,1122,338336,70684
1793,818,309906,73548
60905,13413,3373545,778961
2913,934,348966,79908
2867,1139,361432,84030
1959,875,329348,77367
1717,807,301450,70622
60939,13416,2969189,670936
2855,1066,374459,74665
2970,1166,446946,87750
1084,602,274261,51054
2855,1074,371155,84003
2971,1169,385915,76599
2939,1150,1097753,89590
1717,809,455039,61376
2710,1118,361960,75443
2697,1107,414339,155752
2824,1105,479178,98742
2698,1108,476466,85761
1979,864,330698,72610
2751,1114,366423,85562
61292,13454,3141212,657567
2939,1150,363822,155413
2583,1031,357719,108200
2313,970,334982,83315
15629,3555,967768,257365
1959,865,349372,67523
3527,1196,394157,79394
2313,968,333130,90473
61405,13477,3275588,654415
1731,874,436983,79447
2254,1063,365618,75374
6783,1777,583395,136919
2594,1064,347517,81864
61504,13517,3044566,731608
1061,613,381778,179949
2196,874,353251,92537
10582,2186,1106245,163665
2080,871,428383,149007
1567,736,310197,61419
6235,2225,542587,130926
6223,2217,504611,134229
863,611,278043,47535
3386,1078,810188,78932
2136,947,417637,84842
2397,1198,403327,104199
2855,1073,437872,110322
