1407,694,322795,69496
1124,615,309455,63781
1412,703,330832,104753
1414,700,330675,69890
6206,1562,471913,155855
1955,974,358172,93012
1955,974,363177,85868
2932,1097,483909,84105
1622,747,322013,71066
6817,1602,543923,108012
1618,738,349611,58466
1618,742,307178,69087
3222,1114,418111,97664
3854,1489,426534,97330
3152,1096,396851,81784
1576,769,316029,60108
1960,876,339696,64090
1408,712,311330,65384
1668,751,337798,76313
3335,1179,414603,89162
1960,876,1373441,134180
2801,1016,427243,95606
2801,1015,358763,77164
2801,1014,350515,76299
1692,755,310690,66601
2801,1010,363982,76554
1996,861,354392,68685
2801,1015,647277,77506
1694,751,598966,76068
2072,889,328180,72115
2801,1017,431989,70777
2801,1014,485164,80222
2801,1012,394390,91486
2801,1017,376882,79572
2801,1012,347715,102828
1960,865,382304,88343
2801,1014,657022,109823
1567,774,359624,70207
2363,1016,374788,78232
2377,1049,457842,76454
2801,1019,465594,105823
2315,1008,368478,90200
2315,1010,396926,92308
4009,1242,405681,101415
2342,1025,825444,120270
4051,1291,452007,120746
2377,1016,373738,95537
2377,1012,409310,92108
4262,1314,447315,107056
2837,1188,441806,105976
4290,1322,412382,105095
4290,1320,420494,127918
4317,1330,455473,112155
4335,1329,415153,105254
4352,1332,415069,96301
4352,1332,411240,86522
1084,626,291312,52356
1307,757,324742,51966
2886,1086,2952923,77389
2886,1084,375858,87974
4259,1319,1295473,343376
2886,1088,340962,75400
4463,1339,415332,99374
4463,1341,437468,87340
1956,964,372428,98815
4464,1340,506715,91369
4259,1319,466149,137399
4464,1337,419815,108363
4605,1369,430945,102095
1116,656,301630,62321
4670,1383,431638,97865
1127,665,293429,62731
2856,1078,367349,79056
4668,1380,439694,97764
4672,1384,623939,113429
4672,1385,460892,119207
2859,1077,364151,77232
2856,1075,490813,83111
4667,1376,448150,107424
4629,1358,428764,126339
4632,1363,436333,97383
1960,869,367449,81162
4632,1362,453959,98275
4537,1347,454641,129303
2886,1088,446759,113233
2892,1093,406269,97217
2856,1073,359476,82806
2614,1028,1767547,106853
2161,948,427052,95948
2601,1020,481750,115654
2605,1021,801913,105426
2614,1021,381981,127529
2614,1027,426164,104447
2609,1022,442036,96899
1369,779,330776,77337
6191,1559,499628,100756
6191,1553,467551,133064
7011,1979,589494,127796
2830,1177,402884,71473
3662,1174,379530,86761
4707,1229,6150759,212166
4707,1231,443798,116132
5411,1332,481150,121462
5632,1372,832725,205911
2772,1059,542165,189608
2221,930,668734,92804
1960,873,483066,89660
1261,651,362071,70600
2786,1082,387522,95857
6968,1968,639527,165245
1939,869,541797,67962
3579,1200,1017252,114003
2069,896,706654,73348
2066,887,453567,85429
1992,848,377243,268813
1993,843,378064,85111
1960,873,407076,88771
1951,878,342903,86702
5291,1658,496122,125490
2000,847,397894,96211
1967,876,378978,88853
1897,947,330962,77508
2061,1010,475166,100119
1960,874,488869,92374
2856,1075,509485,115614
2889,1114,488268,121818
2883,1108,527137,118282
1960,870,458008,75421
6688,1638,498898,109270
2825,1099,368066,87579
2828,1097,412493,82259
2982,1134,367246,94893
2983,1125,375617,84286
1960,870,332091,70933
5837,1414,462192,104615
5859,1419,431094,106704
5907,1428,546786,160022
1960,868,369057,65744
5936,1434,486875,116103
5940,1439,459853,101268
1960,874,1488409,141186
5819,1495,499551,138519
2353,989,555404,100706
5901,1515,472054,96699
1461,822,397189,75227
1461,821,306168,69376
2445,1009,458394,81164
5872,1404,489016,128115
2786,1080,478553,95116
2856,1076,356788,78713
5883,1409,461668,116594
1193,605,326238,37425
2801,1012,488392,105682
281,245,250597,24349
1193,605,309812,61522
5832,1404,524512,93404
2856,1067,374580,73628
5867,1418,504852,111811
5856,1409,518989,109232
5918,1445,578978,100326
5934,1461,560632,100879
5820,1403,483874,92356
3092,1148,486261,157357
3092,1144,403436,116059
1960,867,420056,93626
2300,953,373674,105856
2322,964,370906,102015
2322,965,536968,109226
567,454,310786,31485
506,393,331046,41180
2647,1048,370305,86124
12285,2775,690726,171410
2161,944,329790,71377
2752,1061,379144,73398
1279,672,305846,56524
2832,1072,375808,81066
2842,1075,346417,74604
2901,1098,366082,85089
1369,780,303851,67872
2946,1108,373172,78873
2161,949,1381171,116143
3064,1107,353256,84446
2621,1132,390003,93886
1824,833,341382,61419
1937,868,320186,86886
1053,631,290932,49194
4173,1280,410771,89765
1960,872,405365,67400
4173,1282,423325,89452
1960,868,355479,94145
1960,868,322389,65930
824,509,289741,33549
810,494,352098,44176
5247,1958,702744,134209
4216,1291,673915,90942
1960,872,542357,195199
767,484,322571,32976
4216,1290,714488,95764
808,489,350800,41944
809,489,424471,76905
10057,2814,904290,184817
916,544,646200,73517
689,461,400807,57186
677,453,307479,40387
1223,676,657625,90536
1227,676,691586,110018
809,590,350533,84278
809,592,324033,50901
1247,681,302124,52824
806,588,387438,66144
809,594,362089,62633
1262,684,383432,75451
10055,2809,858441,318886
805,587,392615,73463
809,596,389995,70972
802,587,358725,63078
3094,1147,558958,90860
10243,2854,661879,155361
3114,1150,368727,80327
10000,2772,604691,170709
4247,1429,1389659,227364
1767,864,328883,86137
1615,815,328600,63310
1630,826,335596,69142
1799,863,331569,77802
1507,797,366203,75810
1960,868,413286,90495
1427,772,304331,57539
2920,1078,403292,99866
1781,818,364123,86608
4281,1475,491766,131663
1471,792,313463,66734
2538,1032,392891,113034
1748,862,331322,100701
1788,867,346602,71400
1851,847,344179,67126
3096,1122,407745,97468
1630,758,393124,108229
4320,1479,461092,126168
2474,1018,470037,95257
3173,1138,487822,89231
1811,861,492032,73977
2499,1023,381430,81364
1839,874,324790,66024
2571,1041,401835,85328
1793,860,317516,67287
2566,1040,370534,71755
3134,1159,512040,82546
1411,657,443825,52598
2566,1034,405199,85750
3175,1103,351465,95866
1417,730,338585,56604
1960,867,426676,70093
4322,1483,519356,107921
3161,1163,385981,82321
3005,1058,503103,122657
3134,1163,372175,78936
3134,1165,404451,83041
1807,874,385140,87290
1807,878,348849,73149
3221,1091,1400680,101925
3269,1111,356501,82686
932,594,349544,70766
3301,1101,1095281,97223
3357,1100,499456,124049
3387,1103,508399,133204
2856,1072,470585,113464
1939,864,405486,89287
1090,594,355720,66838
1104,610,365588,75410
1112,614,352982,64981
1114,614,382662,68320
2975,1095,479203,113182
2942,1080,398583,79116
2944,1085,408849,101364
2942,1090,396018,125205
18519,4087,988139,243060
5566,1535,601375,142643
531,439,257640,29555
3393,1108,407893,146437
3445,1107,433042,79605
3470,1117,637766,112694
3426,1163,379709,79559
3426,1163,385435,85552
3469,1112,390244,101732
3411,1105,406804,147230
3437,1175,407388,97758
3439,1169,521898,84554
3194,1176,369492,82740
3411,1111,432519,89259
3178,1168,381583,75470
3194,1177,441788,82286
3238,1177,356398,97381
3163,1177,363990,78595
3163,1176,396890,98188
3152,1182,360304,82418
3153,1190,361161,84013
3165,1189,354509,84202
3212,1204,362727,81290
3516,1210,716463,98239
948,587,803352,52624
3512,1204,369529,86387
586,396,342523,47964
586,397,363932,33515
4322,1480,446268,117215
4320,1482,1357367,138373
4447,1490,542042,97875
4470,1499,468838,108349
4482,1505,454177,98205
4486,1507,1121155,131942
2141,944,639105,154629
2578,998,391650,72144
4618,1542,569282,173890
4612,1504,1536735,587219
6396,1534,540384,123295
2856,1072,372404,98301
4622,1536,500878,139309
9816,2735,632302,212230
3824,1543,449206,109404
437,338,313867,31592
3130,1079,475614,99782
2537,995,382312,94518
1578,761,319571,78551
10057,2808,638490,198889
1960,867,402371,67947
1960,871,369905,79287
1836,819,361806,486158
4632,1533,444091,113474
4065,1360,457434,114037
4134,1367,438790,137959
4138,1372,437453,128115
4138,1366,428777,118984
4139,1366,438374,150135
3431,1177,398341,122336
3345,1142,381518,104944
3388,1139,416240,119703
3630,1175,419459,106594
3662,1175,426180,103903
4136,1134,397123,116216
3682,1191,16939509,139045
4184,1391,509543,127708
3440,1152,410243,96889
3649,1302,444552,106394
3655,1297,410222,100409
3481,1157,394230,84297
4825,1513,448436,99490
2983,1134,382252,75702
3679,1298,446963,97604
4123,1291,407256,122896
4953,1565,431751,106608
4127,1292,404653,95454
4954,1561,477575,112582
4136,1137,2185880,660176
5202,1624,597254,138703
4360,1314,537720,130460
1996,858,429377,85837
6674,1835,638295,129952
4273,1377,757151,116906
2790,1073,571047,94202
2795,1078,790582,86664
4342,1145,785274,81598
2807,1085,471586,80003
7372,1942,664035,115822
7402,1952,714037,183104
10042,2798,1018069,188106
7402,1942,596210,147864
7477,1962,689531,362656
8221,2007,703493,167890
3702,1297,625907,137525
4311,1319,881170,99028
3750,1299,473102,104681
9297,2187,605678,139310
2786,1080,383274,81514
2864,1077,396330,76216
1435,703,311378,74540
6990,1674,629652,138197
6994,1672,505886,125944
4398,1336,429919,94092
8561,2162,597803,172120
8843,2160,604439,137247
8845,2165,612324,129652
2856,1077,347243,77335
6998,1680,519217,105255
8876,2169,731401,181079
8991,2198,639450,144306
9049,2205,596022,178437
9072,2214,604101,133143
4410,1314,448624,101026
2802,1019,832264,74691
6999,1976,535386,138035
4487,1346,464411,100189
2802,1017,348103,77448
1711,880,363083,87257
2802,1017,339491,78048
2795,1075,395838,88408
3775,1205,390098,116043
837,505,362880,33972
4497,1345,433443,95113
834,506,305689,31440
1301,684,306628,52371
834,500,276125,42128
848,509,271179,30593
2858,1079,360557,83387
308,270,253439,26002
9118,2213,602694,142511
7000,1674,539175,120076
4581,1247,527609,86548
7706,1835,530976,184057
3981,1270,426141,87883
9282,2142,753676,157946
2792,1076,360441,80924
9313,2151,622111,177674
1661,849,322381,92731
3011,1085,356293,106562
2856,1068,355989,79032
9168,2150,592641,147174
4186,1264,500989,107460
9822,2741,588971,157365
2856,1071,357912,78420
4193,1266,397214,87166
4581,1262,477402,107643
9164,2147,596906,163176
1982,880,338360,80371
7773,1849,504386,120526
4200,1268,413392,90395
1982,883,336932,80775
2324,979,445577,71017
2382,984,527568,76082
2382,985,363341,69860
3766,1306,424580,103655
9371,2198,645975,151337
2390,985,704234,73094
9317,2189,603597,133437
9295,2188,687429,140802
7724,1836,516101,141820
9337,2197,662833,145803
2839,1069,366214,104096
9400,2204,623397,132577
7729,1814,552352,161501
9406,2204,639159,169042
2368,990,355332,73922
2395,1005,389414,70072
9525,2226,674503,144357
3836,1307,479208,121141
2394,994,836851,70371
7744,1825,638227,139004
9740,2255,901667,152324
3864,1315,461572,110406
2390,988,395924,74894
7778,1833,567353,132289
2388,991,430150,92816
7778,1830,593643,149213
2178,938,381475,67233
7778,1834,549161,115981
3898,1322,575203,93282
2197,941,353142,73794
2000,889,333149,70950
4707,1229,486303,90972
2205,951,414294,144442
7783,1835,522333,120858
1433,682,366173,60143
3831,1315,550957,173093
4469,1219,513801,121501
4469,1223,444477,88243
3137,1153,567909,113319
1585,703,433568,60978
2000,886,559765,81968
7822,1849,588881,145231
1965,916,338048,73742
2209,950,366704,79403
1585,705,1968497,94431
2187,943,446928,71233
4445,1204,1087391,92993
7815,1824,1088426,139348
1980,876,340386,84850
1579,707,637920,82205
2123,945,846151,74194
7796,1834,697953,178518
1980,878,498301,70861
7745,1825,671170,162509
2126,948,782329,70771
1579,701,334918,70179
1970,876,389913,102419
7790,1831,676237,1383286
1381,669,354239,64852
4244,1156,478075,108124
1142,595,311615,45225
1227,539,367360,79108
9822,2735,639444,177024
1960,870,384151,85795
1980,879,352516,66851
4479,1212,411537,109320
4363,1191,394258,90263
4363,1188,403473,82805
7732,1826,636549,174193
4364,1185,625525,112531
7730,1827,1893278,623757
4244,1156,531869,112281
1118,560,473283,52536
2088,905,349243,94691
1216,543,287627,46936
1216,542,309257,42973
1222,551,278035,74407
2109,925,400864,69969
1258,554,327145,43296
5479,1526,480217,167122
1234,568,278487,60048
1244,572,322197,39753
2088,909,361311,68625
1239,570,277774,51137
1687,873,460916,96595
1239,574,333217,46347
1687,868,329543,66762
2867,1084,393696,75295
1284,607,314493,35991
1284,607,302560,41946
2137,933,345165,69085
1706,873,307586,75711
2183,944,344029,75431
7855,1816,538366,116797
1293,613,294468,42389
2180,935,323333,70778
4244,1158,734433,91065
1177,573,912014,106630
1177,571,403795,66323
5479,1511,872947,130106
2772,1063,775231,105920
4358,1182,540529,155155
4382,1188,632838,124534
2219,952,383513,78413
4358,1185,416029,117548
5545,1518,468432,113257
1208,601,396406,51245
2210,951,404495,73768
1214,607,340109,37062
4364,1184,482752,199485
4707,1232,1836315,167881
1581,770,367002,98736
2185,944,332798,72485
5460,1509,497189,97775
4358,1183,427804,100073
1257,621,317890,56184
2186,941,402181,89550
430,348,302438,33627
1118,559,310479,47690
2161,939,414810,113643
1193,605,482736,54277
2112,922,399551,78454
1149,604,294734,113587
9819,2743,814578,204767
4382,1185,423351,97180
1141,606,420649,57276
2856,1071,393810,83500
1164,610,293940,50004
1960,871,348462,74659
4382,1196,414786,93191
2856,1076,404045,84090
1960,873,349529,71656
2315,1006,462758,75777
4382,1196,439974,106356
4382,1198,431474,123801
2318,1004,373753,86200
2856,1071,353429,76972
2315,996,489565,98533
734,521,342334,42105
2317,991,447269,102600
1149,620,388757,66361
1155,622,352973,68279
1143,618,385262,70972
1179,626,361569,69591
1203,640,334780,77507
1223,646,313918,68756
1230,650,369113,49732
643,495,271000,39699
1230,649,332353,61827
1612,804,353207,72283
648,500,1438203,518389
1270,664,312953,53611
644,501,334387,30863
